2022/05/03 21:03:52 [error] 6960#6960: *245909 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.207, server: place-puppy.com, request: "GET /360x480 HTTP/1.1", upstream: "http://127.0.0.1:3001/360x480", host: "place-puppy.com", referrer: "https://alertrover.com/?logrocket=false"
2022/05/03 21:04:31 [error] 6960#6960: *245911 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /400x300 HTTP/1.1", upstream: "http://127.0.0.1:3001/400x300", host: "place-puppy.com"
2022/05/03 21:04:31 [error] 6960#6960: *245911 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /400x300 HTTP/1.1", upstream: "http://127.0.0.1:3001/400x300", host: "place-puppy.com", referrer: "https://centaur.retool.com/"
2022/05/03 21:04:59 [error] 6960#6960: *245914 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.207, server: place-puppy.com, request: "GET /400x300 HTTP/1.1", upstream: "http://127.0.0.1:3001/400x300", host: "place-puppy.com", referrer: "https://whgeval.retool.com/"
2022/05/03 21:05:46 [error] 6960#6960: *245916 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.57, server: place-puppy.com, request: "GET /100x100 HTTP/1.1", upstream: "http://127.0.0.1:3001/100x100", host: "place-puppy.com", referrer: "https://admin.waghotels.com/"
2022/05/03 21:05:46 [error] 6960#6960: *245916 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.57, server: place-puppy.com, request: "GET /100x100 HTTP/1.1", upstream: "http://127.0.0.1:3001/100x100", host: "place-puppy.com", referrer: "https://admin.waghotels.com/"
2022/05/03 21:06:10 [error] 6960#6960: *245919 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /50x50 HTTP/1.1", upstream: "http://127.0.0.1:3001/50x50", host: "place-puppy.com", referrer: "https://cadence.reverb.tools/"
2022/05/03 21:06:10 [error] 6960#6960: *245919 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /200x200 HTTP/1.1", upstream: "http://127.0.0.1:3001/200x200", host: "place-puppy.com", referrer: "https://cadence.reverb.tools/"
2022/05/03 21:06:10 [error] 6960#6960: *245922 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /100x80 HTTP/1.1", upstream: "http://127.0.0.1:3001/100x80", host: "place-puppy.com", referrer: "https://cadence.reverb.tools/"
2022/05/03 21:07:11 [error] 6960#6960: *245924 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.207, server: place-puppy.com, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:3001/", host: "place-puppy.com"
2022/05/03 21:07:11 [error] 6960#6960: *245926 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.242.84, server: place-puppy.com, request: "GET /public-images/index-page/image1/210x280-lg.jpg HTTP/1.1", upstream: "http://127.0.0.1:3001/public-images/index-page/image1/210x280-lg.jpg", host: "place-puppy.com", referrer: "https://place-puppy.com/"
2022/05/03 21:07:11 [error] 6960#6960: *245928 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.63, server: place-puppy.com, request: "GET /stylesheets/style.css HTTP/1.1", upstream: "http://127.0.0.1:3001/stylesheets/style.css", host: "place-puppy.com", referrer: "https://place-puppy.com/"
2022/05/03 21:07:12 [error] 6960#6960: *245930 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.213, server: place-puppy.com, request: "GET /public-images/index-page/image2/210x135-lg.jpg HTTP/1.1", upstream: "http://127.0.0.1:3001/public-images/index-page/image2/210x135-lg.jpg", host: "place-puppy.com", referrer: "https://place-puppy.com/"
2022/05/03 21:07:12 [error] 6960#6960: *245932 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.231, server: place-puppy.com, request: "GET /public-images/index-page/image7/210x135-lg.jpg HTTP/1.1", upstream: "http://127.0.0.1:3001/public-images/index-page/image7/210x135-lg.jpg", host: "place-puppy.com", referrer: "https://place-puppy.com/"
2022/05/03 21:07:12 [error] 6960#6960: *245934 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.242.66, server: place-puppy.com, request: "GET /public-images/index-page/image5/100x135-lg.jpg HTTP/1.1", upstream: "http://127.0.0.1:3001/public-images/index-page/image5/100x135-lg.jpg", host: "place-puppy.com", referrer: "https://place-puppy.com/"
2022/05/03 21:07:12 [error] 6960#6960: *245936 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.141, server: place-puppy.com, request: "GET /public-images/index-page/image4/410x280-lg.jpg HTTP/1.1", upstream: "http://127.0.0.1:3001/public-images/index-page/image4/410x280-lg.jpg", host: "place-puppy.com", referrer: "https://place-puppy.com/"
2022/05/03 21:07:12 [error] 6960#6960: *245938 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.242.50, server: place-puppy.com, request: "GET /public-images/index-page/image6/100x135-lg.jpg HTTP/1.1", upstream: "http://127.0.0.1:3001/public-images/index-page/image6/100x135-lg.jpg", host: "place-puppy.com", referrer: "https://place-puppy.com/"
2022/05/03 21:07:12 [error] 6960#6960: *245940 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.145, server: place-puppy.com, request: "GET /public-images/index-page/image3/210x135-lg.jpg HTTP/1.1", upstream: "http://127.0.0.1:3001/public-images/index-page/image3/210x135-lg.jpg", host: "place-puppy.com", referrer: "https://place-puppy.com/"
2022/05/03 21:07:12 [error] 6960#6960: *245942 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.97, server: place-puppy.com, request: "GET /public-images/index-page/image8/210x280-lg.jpg HTTP/1.1", upstream: "http://127.0.0.1:3001/public-images/index-page/image8/210x280-lg.jpg", host: "place-puppy.com", referrer: "https://place-puppy.com/"
2022/05/03 21:07:33 [error] 6960#6960: *245944 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /50x50 HTTP/1.1", upstream: "http://127.0.0.1:3001/50x50", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:07:36 [error] 6960#6960: *245944 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /60x60 HTTP/1.1", upstream: "http://127.0.0.1:3001/60x60", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:07:36 [error] 6960#6960: *245947 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /70x70 HTTP/1.1", upstream: "http://127.0.0.1:3001/70x70", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:07:36 [error] 6960#6960: *245944 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /50x50 HTTP/1.1", upstream: "http://127.0.0.1:3001/50x50", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:07:36 [error] 6960#6960: *245947 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /75x75 HTTP/1.1", upstream: "http://127.0.0.1:3001/75x75", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:07:41 [error] 6960#6960: *245944 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /50x50 HTTP/1.1", upstream: "http://127.0.0.1:3001/50x50", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:07:46 [error] 6960#6960: *245952 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.57, server: place-puppy.com, request: "GET /100x100 HTTP/1.1", upstream: "http://127.0.0.1:3001/100x100", host: "place-puppy.com", referrer: "https://admin.waghotels.com/"
2022/05/03 21:07:46 [error] 6960#6960: *245952 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.57, server: place-puppy.com, request: "GET /100x100 HTTP/1.1", upstream: "http://127.0.0.1:3001/100x100", host: "place-puppy.com", referrer: "https://admin.waghotels.com/"
2022/05/03 21:07:53 [error] 6960#6960: *245947 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /75x75 HTTP/1.1", upstream: "http://127.0.0.1:3001/75x75", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:07:53 [error] 6960#6960: *245944 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /70x70 HTTP/1.1", upstream: "http://127.0.0.1:3001/70x70", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:07:53 [error] 6960#6960: *245947 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /60x60 HTTP/1.1", upstream: "http://127.0.0.1:3001/60x60", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:07:53 [error] 6960#6960: *245944 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /50x50 HTTP/1.1", upstream: "http://127.0.0.1:3001/50x50", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:08:00 [error] 6960#6960: *245947 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /50x50 HTTP/1.1", upstream: "http://127.0.0.1:3001/50x50", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:08:00 [error] 6960#6960: *245944 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /60x60 HTTP/1.1", upstream: "http://127.0.0.1:3001/60x60", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:08:00 [error] 6960#6960: *245947 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /70x70 HTTP/1.1", upstream: "http://127.0.0.1:3001/70x70", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:08:00 [error] 6960#6960: *245962 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /75x75 HTTP/1.1", upstream: "http://127.0.0.1:3001/75x75", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:08:20 [error] 6960#6960: *245952 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.57, server: place-puppy.com, request: "GET /100x100 HTTP/1.1", upstream: "http://127.0.0.1:3001/100x100", host: "place-puppy.com", referrer: "https://admin.waghotels.com/"
2022/05/03 21:08:43 [error] 6960#6960: *245944 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.189, server: place-puppy.com, request: "GET /50x50 HTTP/1.1", upstream: "http://127.0.0.1:3001/50x50", host: "place-puppy.com", referrer: "https://retool.com/"
2022/05/03 21:09:06 [error] 6960#6960: *245966 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /250x254 HTTP/1.1", upstream: "http://127.0.0.1:3001/250x254", host: "place-puppy.com", referrer: "http://localhost:3000/"
2022/05/03 21:09:06 [error] 6960#6960: *245968 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /250x252 HTTP/1.1", upstream: "http://127.0.0.1:3001/250x252", host: "place-puppy.com", referrer: "http://localhost:3000/"
2022/05/03 21:09:06 [error] 6960#6960: *245966 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /250x255 HTTP/1.1", upstream: "http://127.0.0.1:3001/250x255", host: "place-puppy.com", referrer: "http://localhost:3000/"
2022/05/03 21:09:06 [error] 6960#6960: *245968 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /250x253 HTTP/1.1", upstream: "http://127.0.0.1:3001/250x253", host: "place-puppy.com", referrer: "http://localhost:3000/"
2022/05/03 21:09:06 [error] 6960#6960: *245966 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /250x256 HTTP/1.1", upstream: "http://127.0.0.1:3001/250x256", host: "place-puppy.com", referrer: "http://localhost:3000/"
2022/05/03 21:09:06 [error] 6960#6960: *245968 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /250x251 HTTP/1.1", upstream: "http://127.0.0.1:3001/250x251", host: "place-puppy.com", referrer: "http://localhost:3000/"
2022/05/03 21:09:12 [error] 6960#6960: *245966 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /250x255 HTTP/1.1", upstream: "http://127.0.0.1:3001/250x255", host: "place-puppy.com", referrer: "http://localhost:3000/"
2022/05/03 21:09:12 [error] 6960#6960: *245968 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /250x252 HTTP/1.1", upstream: "http://127.0.0.1:3001/250x252", host: "place-puppy.com", referrer: "http://localhost:3000/"
2022/05/03 21:09:12 [error] 6960#6960: *245976 connect() failed (111: Connection refused) while connecting to upstream, client: 108.162.241.23, server: place-puppy.com, request: "GET /250x254 HTTP/1.1", upstream: "http://127.0.0.1:3001/250x254", host: "place-puppy.com", referrer: "http://localhost:3000/"
